x,u_logx,theta,psi,prime_power_corr,theta_minus_x,psi_minus_x,theta_norm,psi_norm,angle_theta_norm,angle_psi_norm,angle_theta_minus_x,angle_psi_minus_x,angle_theta_norm_unwrapped,angle_psi_norm_unwrapped
20482,9.927301730635383,20301.072049343824,20472.27311377849,171.2010644346653,-180.9279506561761,-9.72688622150963,-1.2642107621437924,-0.0679653652118613,-1.2642107621437924,-0.0679653652118613,1.2844232520318997,2.8394843928495423,-1.2642107621437924,-0.0679653652118613
20501,9.928228944424577,20310.999399896624,20482.20046433129,171.2010644346653,-190.0006001033762,-18.799535668709723,-1.3269893880658457,-0.1312984502121047,-1.3269893880658457,-0.1312984502121047,-1.5050408879886061,0.05002025282903662,-1.3269893880658457,-0.1312984502121047
20519,9.929106565153749,20330.856540560053,20502.05760499472,171.2010644346653,-188.14345943994704,-16.94239500528056,-1.3134423927792256,-0.118276021400836,-1.3134423927792256,-0.11827602140083601,0.35209977544055726,1.9071609162582,-1.3134423927792256,-0.11827602140083601
20538,9.93003210775824,20350.71553321805,20521.916597652715,171.2010644346653,-187.28446678195175,-16.0834023472853,-1.3068407977519694,-0.1122273871146142,-1.3068407977519694,-0.1122273871146142,1.2110924334358446,2.766153574253459,-1.3068407977519694,-0.1122273871146142
20557,9.930956794525674,20380.50704118482,20551.708105619487,171.2010644346653,-176.492958815179,-5.291894380512531,-1.2309701334882706,-0.0369089167959775,-1.2309701334882706,-0.0369089167959775,-0.5637702141505871,0.9912909266670555,-1.2309701334882706,-0.0369089167959775
20576,9.931880627037346,20390.438289808146,20561.63935424281,171.2010644346653,-185.56171019185783,-14.360645757191378,-1.2936234834820692,-0.1001136957094343,-1.2936234834820692,-0.1001136957094343,2.9338490235297674,-1.794275142832205,-1.2936234834820692,-0.1001136957094343
20595,9.93280360687018,20400.37099629935,20571.57206073401,171.2010644346653,-194.62900370065108,-23.427939265984605,-1.3562091226434256,-0.1632500005298961,-1.3562091226434256,-0.1632500005298961,0.1497408219160979,1.7048019627337405,-1.3562091226434256,-0.1632500005298961
20614,9.933725735596738,20420.2375743021,20591.438638736767,171.2010644346653,-193.76242569789972,-22.561361263233263,-1.3495482826499972,-0.1571390646941754,-1.3495482826499972,-0.1571390646941754,1.0163188246674655,2.5713799654850833,-1.3495482826499972,-0.1571390646941754
20633,9.93464701478523,20430.1719304783,20601.372994912967,171.2010644346653,-202.82806952169997,-31.627005087033467,-1.4120395726253527,-0.2201794990793259,-1.4120395726253527,-0.2201794990793259,-1.766139691953206,-0.21107855113553475,-1.4120395726253527,-0.2201794990793259
20652,9.93556744599954,20450.04190291514,20621.242967349808,171.2010644346653,-201.9580970848583,-30.75703265019183,-1.4053361301431408,-0.2140244430068335,-1.4053361301431408,-0.2140244430068335,-0.896167255111542,0.6588938857061007,-1.4053361301431408,-0.2140244430068335
20671,9.936487030799237,20459.978002855405,20631.17906729007,171.2010644346653,-211.02199714459493,-39.82093270992846,-1.4677327519114296,-0.276968694926979,-1.4677327519114296,-0.27696869492697895,2.6063032995110063,-2.1218208668509377,-1.4677327519114296,-0.27696869492697895
20690,9.93740577073959,20469.91497353876,20641.116037973425,171.2010644346653,-220.0850264612418,-48.88396202657532,-1.53006630372237,-0.3398491223685257,-1.53006630372237,-0.3398491223685257,-0.17354070995626922,1.3815204308613735,-1.53006630372237,-0.3398491223685257
20709,9.938323667371586,20489.79075138291,20660.99181581757,171.2010644346653,-219.20924861709136,-48.00818418242488,-1.5232784895315603,-0.3336074310181059,-1.5232784895315603,-0.33360743101810586,0.702237134194165,2.257298275011815,-1.5232784895315603,-0.33360743101810586
20728,9.939240722241946,20509.66826771381,20680.86933214848,171.2010644346653,-218.3317322861876,-47.13066785152114,-1.5164851453978208,-0.3273594586600183,-1.5164851453978208,-0.3273594586600183,1.5797534650979388,3.134814605915553,-1.5164851453978208,-0.3273594586600183
20748,9.940205135471292,20539.487774213583,20710.68883864825,171.2010644346653,-208.5122257864168,-37.31116135175034,-1.4475827677881992,-0.2590303470947712,-1.4475827677881992,-0.2590303470947712,-1.1671106494904384,0.387950491327176,-1.4475827677881992,-0.2590303470947712
20767,9.941120467342978,20569.309208805396,20740.51027324006,171.2010644346653,-197.6907911946073,-26.489726759940822,-1.3718276689962527,-0.1838190838017575,-1.3718276689962527,-0.1838190838017575,-2.9120466720401192,-1.3569855312224766,-1.3718276689962527,-0.1838190838017575
20786,9.942034962148368,20589.191931213005,20760.39299564767,171.2010644346653,-196.80806878699516,-25.60700435232866,-1.3650779082339155,-0.1776124127067467,-1.3650779082339155,-0.1776124127067467,-2.029324264427984,-0.47426312361031264,-1.3650779082339155,-0.1776124127067467
20805,9.942948621417042,20599.13411049265,20770.33517492732,171.2010644346653,-205.8658895073495,-34.664825072683016,-1.4272515819692424,-0.2403284319809941,-1.4272515819692424,-0.2403284319809941,1.4792256295768604,3.034286770394503,-1.4272515819692424,-0.2403284319809941
20824,9.9438614466744,20619.0202961046,20790.221360539264,171.2010644346653,-204.97970389540205,-33.778639460735576,-1.420459265188911,-0.2340777183089388,-1.420459265188911,-0.23407771830893884,2.3654112415243,-2.3627129248376435,-1.420459265188911,-0.23407771830893884
20843,9.94477343944167,20619.0202961046,20790.221360539264,171.2010644346653,-223.97970389540205,-52.778639460735576,-1.5514170210374472,-0.3655763365274488,-1.5514170210374472,-0.3655763365274488,2.2149671630630596,-2.5131570032988844,-1.5514170210374472,-0.3655763365274488
20862,9.945684601235916,20638.91080227134,20810.111866706007,171.2010644346653,-223.0891977286592,-51.88813329399272,-1.5445450186696996,-0.3592444574783201,-1.5445450186696996,-0.3592444574783202,3.1054733298059123,-1.6226508365560315,-1.5445450186696996,-0.3592444574783202
20882,9.946642822850055,20658.803513156217,20830.004577590884,171.2010644346653,-223.19648684378265,-51.99542240911615,-1.5445476418173203,-0.359814834914965,-1.5445476418173203,-0.35981483491496496,2.998184214682462,-1.7299399516794602,-1.5445476418173203,-0.35981483491496496
20901,9.94755228369823,20688.64521286797,20859.84627730264,171.2010644346653,-212.3547871320297,-41.153722697363264,-1.4688536376854098,-0.2846594423639488,-1.4688536376854098,-0.2846594423639488,1.273513312076227,2.8285744528938412,-1.4688536376854098,-0.2846594423639488
20920,9.94846091817886,20698.59286083629,20869.79392527096,171.2010644346653,-221.40713916370805,-50.206074729041575,-1.5307729535150134,-0.3471166358395727,-1.5307729535150134,-0.3471166358395727,-1.4956534124225256,0.059407728395117064,-1.5307729535150134,-0.3471166358395727
20939,9.949368727792317,20728.439629318254,20899.640693752925,171.2010644346653,-210.56037068174192,-39.35930624707544,-1.455119524534376,-0.2720003522353862,-1.455119524534376,-0.2720003522353862,3.067929762364025,-1.6601944039979186,-1.455119524534376,-0.2720003522353862
20959,9.95032342737316,20748.33970346264,20919.540767897302,171.2010644346653,-210.66029653736405,-39.45923210269757,-1.4551153173295066,-0.2725607719464662,-1.4551153173295066,-0.2725607719464662,2.968003906741893,-1.7601202596200507,-1.4551153173295066,-0.2725607719464662
20978,9.95122954852155,20758.2902177206,20929.491282155268,171.2010644346653,-219.7097822793985,-48.50871784473202,-1.516936331928734,-0.334917434037499,-1.516936331928734,-0.3349174340374991,0.20170347188703067,1.7567646127046734,-1.516936331928734,-0.3349174340374991
20997,9.95213484935765,20778.193058130917,20949.39412256558,171.2010644346653,-218.8069418690866,-47.60587743442011,-1.5100192096561529,-0.3285352320381151,-1.5100192096561529,-0.3285352320381151,1.1045438821989408,2.6596050230165833,-1.5100192096561529,-0.3285352320381151
21017,9.953086913027413,20818.004168340445,20989.20523277511,171.2010644346653,-198.9958316595548,-27.794767224888343,-1.3726462163087347,-0.1917245288318235,-1.3726462163087347,-0.1917245288318235,2.066098170191972,-2.662025996169997,-1.3726462163087347,-0.1917245288318235
21036,9.953990534709234,20847.86447558416,21019.065540018823,171.2010644346653,-188.135524415844,-16.934459981177497,-1.2971470946100767,-0.116758839839421,-1.2971470946100767,-0.116758839839421,0.3600347995435913,1.9150959403612624,-1.2971470946100767,-0.116758839839421
21056,9.954940834125043,20847.86447558416,21019.065540018823,171.2010644346653,-208.135524415844,-36.9344599811775,-1.4343603635554307,-0.2545328366938423,-1.4343603635554307,-0.2545328366938423,-0.7904092789176492,0.7646518619000219,-1.4343603635554307,-0.2545328366938423
21075,9.955842782870056,20877.7302002674,21048.931264702067,171.2010644346653,-197.2697997325995,-26.068735297933017,-1.3588665622057587,-0.1795709873653825,-1.3588665622057587,-0.1795709873653825,-2.491055210032314,-0.9359940692146712,-1.3588665622057587,-0.1795709873653825
21094,9.95674391883656,20887.686707123918,21058.88777155858,171.2010644346653,-206.31329287608605,-35.112228441419575,-1.4205212664061089,-0.2417569247072363,-1.4205212664061089,-0.2417569247072363,1.0318222608403014,2.586883401657944,-1.4205212664061089,-0.2417569247072363
21114,9.95769160654964,20907.601142853626,21078.80220728829,171.2010644346653,-206.39885714637785,-35.19779271171137,-1.4204371739864228,-0.2422312502172718,-1.4204371739864228,-0.2422312502172718,0.9462579905485039,2.5013191313661465,-1.4204371739864228,-0.2422312502172718
21133,9.958591078762153,20917.559165938805,21088.76023037347,171.2010644346653,-215.44083406119532,-44.23976962652887,-1.4819974119446762,-0.3043212507844332,-1.4819974119446762,-0.3043212507844332,-1.8125336170893778,-0.25747247627176334,-1.4819974119446762,-0.3043212507844332
21153,9.95953701838715,20947.43645295588,21118.637517390547,171.2010644346653,-205.56354704411933,-34.362482609452854,-1.4133838294172798,-0.2362645418275903,-1.4133838294172798,-0.23626454182759027,1.7815680928070217,-2.946556073554922,-1.4133838294172798,-0.23626454182759027
21172,9.960434832977878,20977.31648183408,21148.517546268748,171.2010644346653,-194.6835181659189,-23.482453731252463,-1.337975753170143,-0.1613847644286906,-1.337975753170143,-0.1613847644286906,0.095226356648269,1.6502874974658832,-1.337975753170143,-0.1613847644286906
21192,9.961379030951903,21007.19972214501,21178.40078657968,171.2010644346653,-184.80027785498527,-13.599213420318849,-1.2694530612477175,-0.0934174088230089,-1.2694530612477175,-0.09341740882300889,-2.58790394677726,-1.032842805959676,-1.2694530612477175,-0.09341740882300889
21211,9.962275194019217,21027.12342355649,21198.32448799116,171.2010644346653,-183.8765764435084,-12.675512008841906,-1.2625420080633447,-0.0870331974545488,-1.2625420080633447,-0.08703319745454878,-1.6642025353004044,-0.10914139448273326,-1.2625420080633447,-0.08703319745454878
21231,9.963217656743897,21047.049199328147,21218.250263762813,171.2010644346653,-183.95080067185336,-12.74973623718688,-1.262456600619535,-0.0875015961333487,-1.262456600619535,-0.0875015961333487,-1.73842676364535,-0.18336562282770735,-1.262456600619535,-0.0875015961333487
21250,9.964112174352564,21057.013170316062,21228.21423475073,171.2010644346653,-192.98682968393769,-21.785765249271208,-1.3238787296773455,-0.1494491166598739,-1.3238787296773455,-0.14944911665987393,1.7919148386294954,-2.936209327732448,-1.3238787296773455,-0.14944911665987393
21270,9.965052908194282,21066.978176208577,21238.179240643243,171.2010644346653,-203.02182379142323,-31.820759356756756,-1.3920632867916862,-0.2181859567170603,-1.3920632867916862,-0.2181859567170603,-1.9598939616764632,-0.404832820858824,-1.3920632867916862,-0.2181859567170603
21290,9.965992757887523,21086.909222075614,21258.11028651028,171.2010644346653,-203.0907779243862,-31.889713489719725,-1.391881852225889,-0.2185560266825599,-1.391881852225889,-0.2185560266825599,-2.028848094639435,-0.47378695382179237,-1.391881852225889,-0.2185560266825599
21309,9.96688479766592,21086.909222075614,21258.11028651028,171.2010644346653,-222.0907779243862,-50.889713489719725,-1.5214195431883255,-0.3486169276099992,-1.5214195431883255,-0.3486169276099992,-2.179292173100676,-0.6242310322830329,-1.5214195431883255,-0.3486169276099992
21329,9.967822928041022,21126.7784502794,21297.979514714065,171.2010644346653,-202.2215497206016,-31.020485285935138,-1.38465694130798,-0.2124043176073844,-1.38465694130798,-0.2124043176073844,-1.1596198908548196,0.3954412499627947,-1.38465694130798,-0.2124043176073844
21348,9.968713337453837,21146.715502157072,21317.91656659174,171.2010644346653,-201.28449784292752,-30.083433408261044,-1.3776272712989337,-0.2058964238262725,-1.3776272712989337,-0.2058964238262725,-0.2225680131807543,1.3324931276368883,-1.3776272712989337,-0.2058964238262725
21368,9.969649754789796,21146.715502157072,21317.91656659174,171.2010644346653,-221.28449784292752,-50.08343340826104,-1.5138019238888518,-0.3426195625425188,-1.5138019238888518,-0.3426195625425188,-1.3730120916419948,0.18204904917565495,-1.5138019238888518,-0.3426195625425188
21388,9.970585296068622,21176.62608891734,21347.82715335201,171.2010644346653,-211.37391108266087,-40.17284664799445,-1.4453275984237988,-0.2746929536866401,-1.4453275984237988,-0.27469295368664015,2.2543893614450723,-2.4737348049169285,-1.4453275984237988,-0.27469295368664015
21408,9.971519962927957,21216.510486652624,21387.71155108729,171.2010644346653,-191.4895133473765,-20.28844891271001,-1.308750761518115,-0.1386630656706632,-1.308750761518115,-0.1386630656706632,-2.9939541319888927,-1.4388929911712502,-1.308750761518115,-0.1386630656706632
21427,9.972407088000724,21226.482520310197,21397.68358474486,171.2010644346653,-200.51747968980635,-29.316415255139876,-1.36984538998234,-0.2002765861120228,-1.36984538998234,-0.20027658611202281,0.5444501399404168,2.099511280758056,-1.36984538998234,-0.20027658611202281
21447,9.973340054434962,21236.45520737953,21407.6562718142,171.2010644346653,-210.5447926204688,-39.34372818580232,-1.437676681223906,-0.2686533343387031,-1.437676681223906,-0.2686533343387031,3.083507823637143,-1.6446163427248008,-1.437676681223906,-0.2686533343387031
21467,9.97427215125409,21246.429479530787,21417.630543965453,171.2010644346653,-220.57052046921308,-49.3694560345466,-1.5054342410614678,-0.3369555887109537,-1.5054342410614678,-0.3369555887109537,-0.6590347179275525,0.8960264228900903,-1.5054342410614678,-0.3369555887109537
21487,9.975203380077728,21266.379607013336,21437.580671448,171.2010644346653,-220.62039298666423,-49.41932855199775,-1.5050736829660487,-0.337138964474424,-1.5050736829660487,-0.337138964474424,-0.7089072353787016,0.8461539054389411,-1.5050736829660487,-0.337138964474424
21506,9.976087244950472,21306.28218855554,21477.483252990205,171.2010644346653,-199.7178114444614,-28.516747009794926,-1.3618741532699057,-0.1944554689794222,-1.3618741532699057,-0.1944554689794222,1.3441183852853633,2.899179526103006,-1.3618741532699057,-0.1944554689794222
21526,9.977016785824244,21336.212449046256,21507.41351348092,171.2010644346653,-189.7875509537444,-18.58648651907788,-1.2935584392313293,-0.1266822105643393,-1.2935584392313293,-0.12668221056433931,-1.2919917383567918,0.26306940246087934,-1.2935584392313293,-0.12668221056433931
21546,9.977945463454136,21346.18960518872,21517.390669623383,171.2010644346653,-199.8103948112839,-28.60933037661744,-1.3612401499646762,-0.1949056214469598,-1.3612401499646762,-0.1949056214469598,1.2515350184628538,2.806596159280493,-1.3612401499646762,-0.1949056214469598
21566,9.978873279442018,21376.12534386116,21547.326408295827,171.2010644346653,-189.87465613883975,-18.673591704173305,-1.292951397582076,-0.1271578154913595,-1.292951397582076,-0.1271578154913595,-1.3790969234521595,0.1759642173654548,-1.292951397582076,-0.1271578154913595
21586,9.97980023538529,21396.08373945032,21567.284803884988,171.2010644346653,-189.91626054967853,-18.71519611501208,-1.2926354558842952,-0.1273820682445696,-1.2926354558842952,-0.1273820682445696,-1.4207013342909318,0.13435980652667895,-1.2926354558842952,-0.1273820682445696
21606,9.98072633287693,21436.00442240085,21607.20548683552,171.2010644346653,-169.9955775991475,1.2054868355189683,-1.156512783398765,0.0082011600253747,-1.156512783398765,0.0082011600253747,-0.34957430529867445,1.2054868355189683,-1.156512783398765,0.0082011600253747
21626,9.981651573505482,21465.947665709795,21637.14873014446,171.2010644346653,-160.05233429020518,11.148730144461297,-1.0883633611390786,0.0758118865699106,-1.0883633611390786,0.0758118865699106,-2.972701610715519,-1.4176404698978762,-1.0883633611390786,0.0758118865699106
21645,9.982529759876082,21465.947665709795,21637.14873014446,171.2010644346653,-179.05233429020518,-7.851269855538703,-1.2170297432371298,-0.0533655647341895,-1.2170297432371298,-0.0533655647341895,-3.1231456891767597,-1.5680845483591168,-1.2170297432371298,-0.0533655647341895
21665,9.98345333417401,21495.896271096022,21667.09733553069,171.2010644346653,-169.10372890397412,2.0973355306923622,-1.1488778002145963,0.0142491371800679,-1.1488778002145963,0.014249137180067898,0.5422743898747194,2.0973355306923622,-1.1488778002145963,0.014249137180067898
21685,9.984376056269468,21515.864377443577,21687.065441878243,171.2010644346653,-169.1356225564232,2.0654418782432917,-1.1485644580910896,0.0140259816101824,-1.1485644580910896,0.0140259816101824,0.5103807374256486,2.0654418782432917,-1.1485644580910896,0.0140259816101824
21705,9.985297927733694,21525.849491064997,21697.05055549966,171.2010644346653,-179.15050893500666,-7.949444500340178,-1.2160128132636108,-0.0539581295537849,-1.2160128132636108,-0.0539581295537849,3.0618649732013523,-1.6662591931605915,-1.2160128132636108,-0.0539581295537849
21725,9.986218950133592,21535.835157503487,21707.036221938157,171.2010644346653,-189.1648424965133,-17.963778061846824,-1.2833955543738076,-0.1218758866608994,-1.2833955543738076,-0.1218758866608994,-0.6692832811257075,0.8857778596919352,-1.2833955543738076,-0.1218758866608994
21745,9.98713912503174,21565.79510282735,21736.996167262016,171.2010644346653,-179.20489717265082,-8.00383273798434,-1.2152626978253305,-0.0542773078167307,-1.2152626978253305,-0.0542773078167307,3.0074767355571908,-1.720647430804753,-1.2152626978253305,-0.0542773078167307
21765,9.988058453986396,21585.77020866364,21756.971273098305,171.2010644346653,-179.2297913363618,-8.028726901695336,-1.2148729531626008,-0.0544211042621449,-1.2148729531626008,-0.05442110426214491,2.9825825718461942,-1.7455415945157495,-1.2148729531626008,-0.05442110426214491
21785,9.988976938551543,21605.746784953106,21776.94784938777,171.2010644346653,-179.25321504689418,-8.052150612227706,-1.214473860219401,-0.0545548175219166,-1.214473860219401,-0.0545548175219166,2.959158861313824,-1.7689653050481196,-1.214473860219401,-0.0545548175219166
21806,9.989940440266327,21635.715275923885,21806.91634035855,171.2010644346653,-170.2847240761148,0.916340358551679,-1.1531549991491468,0.0062053861326613,-1.1531549991491468,0.0062053861326613,-0.6387207822659637,0.916340358551679,-1.1531549991491468,0.0062053861326613
21826,9.990857198673035,21655.696348773126,21826.897413207796,171.2010644346653,-170.30365122687363,0.8974132077928516,-1.1527546524709384,0.0060744278999277,-1.1527546524709384,0.006074427899927701,-0.6576479330247912,0.8974132077928516,-1.1527546524709384,0.006074427899927701
21846,9.991773117403488,21675.679345630742,21846.88041006541,171.2010644346653,-170.32065436925404,0.880410065412434,-1.152341897049737,0.005956608191274,-1.152341897049737,0.005956608191273999,-0.6746510754052087,0.880410065412434,-1.152341897049737,0.005956608191273999
21866,9.99268819799443,21705.656266601123,21876.85733103579,171.2010644346653,-160.3437333988768,10.857331035789684,-1.0843445961315543,0.0734240620915493,-1.0843445961315543,0.0734240620915493,3.019084587792455,-1.7090395785694885,-1.0843445961315543,0.0734240620915493
21886,9.993602441978387,21725.642557397816,21896.84362183248,171.2010644346653,-160.35744260218416,10.843621832482311,-1.083941699480741,0.0732978381726028,-1.083941699480741,0.07329783817260281,3.0053753844850837,-1.7227487818768616,-1.083941699480741,0.07329783817260281
21906,9.994515850883692,21735.636479627825,21906.83754406249,171.2010644346653,-170.36352037217512,0.8375440624913608,-1.151052318710598,0.0056588231626518,-1.151052318710598,0.005658823162651801,-0.7175170783262819,0.8375440624913608,-1.151052318710598,0.005658823162651801
21926,9.995428426234485,21745.63122370063,21916.832288135294,171.2010644346653,-180.36877629936865,-9.167711864702142,-1.2180963839865069,-0.0619129147568706,-1.2180963839865069,-0.0619129147568706,1.8435976088393602,-2.884526557522555,-1.2180963839865069,-0.0619129147568706
21947,9.99638573490286,21775.61892239033,21946.819986825,171.2010644346653,-171.38107760966886,-0.1800131750023865,-1.1568453025462784,-0.0012151131198524,-1.1568453025462784,-0.0012151131198523998,-1.7350743158200292,-0.1800131750023865,-1.1568453025462784,-0.0012151131198523998
21967,9.997296606214183,21785.615945822257,21956.817010256924,171.2010644346653,-181.38405417774263,-10.182989743076178,-1.223809245185222,-0.0687052511186626,-1.223809245185222,-0.0687052511186626,0.8283197304653811,2.3833808712829954,-1.223809245185222,-0.0687052511186626
21987,9.99820664859396,21795.613697553184,21966.81476198785,171.2010644346653,-191.38630244681556,-20.185238012149057,-1.2907075896458984,-0.1361290728124581,-1.2907075896458984,-0.1361290728124581,-2.8907432314279684,-1.3356820906102975,-1.2907075896458984,-0.1361290728124581
22007,9.999115863549536,21825.609681557,21996.81074599167,171.2010644346653,-181.39031844299825,-10.189254008331773,-1.2227387663136648,-0.0686850102185543,-1.2227387663136648,-0.0686850102185543,0.8220554652097576,2.3771166060274003,-1.2227387663136648,-0.0686850102185543
22028,10.000069650382372,21845.6090942765,22016.810158711167,171.2010644346653,-182.3909057234996,-11.189841288833122,-1.2288974585459842,-0.0753939318785246,-1.2288974585459842,-0.07539393187852458,-0.17853181529159204,1.3765293255260507,-1.2288974585459842,-0.07539393187852458
22048,10.000977173813386,21875.61034713595,22046.811411570616,171.2010644346653,-172.38965286405073,-1.1885884293842537,-1.1609849635405722,-0.008004733877164,-1.1609849635405722,-0.008004733877164,-2.7436495702018964,-1.1885884293842537,-1.1609849635405722,-0.008004733877164
22068,10.001883874392322,21905.614956202466,22076.81602063713,171.2010644346653,-162.38504379753795,8.816020637128531,-1.0931116909091505,0.0593459532994728,-1.0931116909091505,0.0593459532994728,0.977774189131302,2.5328353299489446,-1.0931116909091505,0.0593459532994728
22089,10.002835026036829,21925.619448833117,22096.82051326778,171.2010644346653,-163.38055116688702,7.820513267779461,-1.0992901314239667,0.0526195620992772,-1.0992901314239667,0.0526195620992772,-0.017733180217768336,1.5373279605998744,-1.0992901314239667,0.0526195620992772
22109,10.00374004442522,21955.62913053753,22126.8301949722,171.2010644346653,-153.37086946246927,17.830194972197205,-1.0314741055042684,0.1199144562091322,-1.0314741055042684,0.11991445620913219,-2.574422090159197,-1.0193609493415543,-1.0314741055042684,0.11991445620913219
22129,10.004644244495866,21985.641978353568,22156.843042788238,171.2010644346653,-143.35802164643246,27.843042788234012,-0.9636983261596316,0.1871698103953282,-0.9636983261596316,0.1871698103953282,1.1552404186980267,2.710301559515666,-0.9636983261596316,0.1871698103953282
22150,10.005592775473282,22005.652260666127,22176.853325100798,171.2010644346653,-144.3477393338726,26.85332510079388,-0.9698914288637048,0.1804310200626668,-0.9698914288637048,0.1804310200626668,0.16552273125789294,1.7205838720755358,-0.9698914288637048,0.1804310200626668
22170,10.006495302610356,22035.669896638738,22206.870961073404,171.2010644346653,-134.33010336126245,36.87096107340403,-0.9021744060633072,0.247629061357323,-0.9021744060633072,0.247629061357323,-2.383211910491129,-0.8281507696734864,-0.9021744060633072,0.247629061357323
22191,10.007442080255975,22055.6837889959,22226.884853430565,171.2010644346653,-135.3162110041012,35.88485343056527,-0.9083670909700494,0.2408922011540895,-0.9083670909700494,0.2408922011540895,2.913865753849697,-1.814258412512247,-0.9083670909700494,0.2408922011540895
