x,t,theta_norm,psi_norm
575159091,20.170157242179503,-1.225279470541761,-0.18655535905423534
575225316,20.170272377190905,-1.195191037371255,-0.15652672113473567
575291549,20.170387512202304,-1.2326996584815255,-0.19409513439208378
575357789,20.170502647213702,-1.2469348260471333,-0.20839009009755136
575424036,20.170617782225104,-1.2194014865941545,-0.1809165347769119
575490292,20.170732917236503,-1.2233407620754346,-0.18491559218712875
575556554,20.170848052247905,-1.201450005846153,-0.1630846129759858
575622825,20.170963187259304,-1.2127094083758507,-0.1744037903188837
575689103,20.171078322270706,-1.2427386525697774,-0.20407246196858053
575755389,20.171193457282104,-1.2503849089587555,-0.2117785102502316
575821682,20.171308592293506,-1.228044650003585,-0.18949803917554403
575887983,20.171423727304905,-1.2379654894677368,-0.19947866340932915
575954292,20.171538862316307,-1.2473623711224517,-0.2089353267220625
576020608,20.171653997327706,-1.2553531994052194,-0.21698593264914015
576086932,20.171769132339108,-1.291394740456123,-0.2526670361604676
576153264,20.171884267350507,-1.3067403499480594,-0.26807244126029584
576219603,20.17199940236191,-1.2862255257557569,-0.2476174086590378
576285950,20.172114537373307,-1.2668707522610352,-0.22832242363928687
576352305,20.17222967238471,-1.297410222447118,-0.25850155345111614
576418667,20.172344807396108,-1.2954542040801638,-0.2566053406087772
576485036,20.172459942407507,-1.261847914584335,-0.22305885261728453
576551414,20.17257507741891,-1.2403660355515258,-0.20163677286986117
576617799,20.172690212430307,-1.2015205687553876,-0.16285110133761713
576684192,20.17280534744171,-1.1890377637928988,-0.1504280885177377
576750592,20.172920482453108,-1.1642321492275916,-0.1256822620726487
576817000,20.17303561746451,-1.127987390776027,-0.08949728861880833
576883416,20.17315075247591,-1.1676550584304253,-0.12922473814767693
576949839,20.17326588748731,-1.184077977115666,-0.1452875057601204
577016270,20.17338102249871,-1.1974571340749087,-0.15872646161906337
577082709,20.17349615751011,-1.2220690871502793,-0.1833982104676514
577149155,20.17361129252151,-1.1923716197870946,-0.15334067151182232
577215609,20.173726427532912,-1.176429453977563,-0.13745831849062887
577282070,20.17384156254431,-1.154887192237895,-0.11597586550976037
577348539,20.173956697555713,-1.1991530020360592,-0.160301480936569
577415016,20.174071832567112,-1.1748877596072773,-0.13567626394407994
577481501,20.174186967578514,-1.1652138179205545,-0.1260621457884231
577547993,20.174302102589913,-1.1977898225532293,-0.15869796991890323
577614493,20.174417237601315,-1.177795555397881,-0.1387635191272273
577681000,20.174532372612713,-1.202566184123497,-0.1635939601823668
577747515,20.174647507624115,-1.1823268442145243,-0.14341442946758595
577814038,20.174762642635514,-1.1993357762393246,-0.1604831675504928
577880569,20.174877777646913,-1.2091064150643793,-0.17031360929681513
577947107,20.174992912658315,-1.201528297057713,-0.16279529017518443
578013653,20.175108047669713,-1.237904290112271,-0.19923107897674475
578080206,20.175223182681115,-1.2846209320892148,-0.24558795296256253
578146767,20.175338317692514,-1.2955693261405754,-0.25659615973685607
578213336,20.175453452703916,-1.2808234666664764,-0.24191010984444372
578279912,20.175568587715315,-1.2478967857640326,-0.20904323448346235
578346496,20.175683722726717,-1.2236800209495757,-0.18488627206803068
578413088,20.175798857738116,-1.2006215325426597,-0.1614681335891948
578479688,20.175913992749518,-1.165299594893247,-0.1262060161978464
578546295,20.176029127760916,-1.1931676726979734,-0.1541339102167124
578612910,20.17614426277232,-1.2213495895045459,-0.18237564009103047
578679532,20.176259397783717,-1.2363838747211144,-0.1974697343305435
578746162,20.17637453279512,-1.2248953243828733,-0.18604098986766657
578812800,20.176489667806518,-1.273268231267268,-0.2344736994790984
578879445,20.17660480281792,-1.2850127605551096,-0.24627802744770833
578946098,20.17671993782932,-1.2601763593833846,-0.22108214487398026
579012759,20.176835072840717,-1.3245413742934924,-0.28550697630119287
579079428,20.17695020785212,-1.2584153445879096,-0.21944075996044068
579146104,20.177065342863518,-1.2638374258684864,-0.2249226505558918
579212788,20.17718047787492,-1.2578382149898182,-0.21898324583864384
579279479,20.17729561288632,-1.2244495368842816,-0.1856543698437017
579346178,20.17741074789772,-1.1570111789728224,-0.1182758108882036
579412885,20.17752588290912,-1.1200737292014222,-0.0813981569173884
579479600,20.17764101792052,-1.086809559250544,-0.047774678464212905
579546322,20.17775615293192,-1.124229555462323,-0.08525448739341732
579613052,20.177871287943322,-1.1577713924508704,-0.11885613394082155
579679790,20.17798642295472,-1.1782168102255948,-0.13936135811509254
579746535,20.178101557966123,-1.1947447677755154,-0.1555301030096076
579813288,20.17821669297752,-1.196503518512595,-0.1573486770507601
579880048,20.178331827988924,-1.1918334460979836,-0.15273842388176598
579946817,20.178446963000322,-1.1632225397346825,-0.12418733449695502
580013593,20.178562098011724,-1.161701138140744,-0.12230681694826334
580080377,20.178677233023123,-1.1981977595183202,-0.1588632721963935
580147168,20.17879236803452,-1.2475316977980484,-0.20825704028455286
580213967,20.178907503045924,-1.2092153110440182,-0.17000048017210068
580280774,20.179022638057322,-1.1712193155654849,-0.13206430816755424
580347588,20.179137773068724,-1.1603068642261625,-0.12121167623865454
580414410,20.179252908080123,-1.1974547988908906,-0.15800062916086122
580481240,20.179368043091525,-1.1997376217166558,-0.16034328916730778
580548078,20.179483178102924,-1.1545983372312847,-0.11526383869111
580614923,20.179598313114326,-1.1717110114717115,-0.13243634287348854
580681776,20.179713448125725,-1.1564786382929821,-0.11684508457124028
580748637,20.179828583137127,-1.1398892817349429,-0.10031557571270716
580815505,20.179943718148525,-1.136973665125823,-0.09745980273279947
580882381,20.180058853159927,-1.116791438722134,-0.07733741678247767
580949265,20.180173988171326,-1.1848385616081862,-0.14544437694531778
581016156,20.180289123182728,-1.1794788641476415,-0.13972591097425774
581083056,20.180404258194127,-1.2590305120598286,-0.21933741390549674
581149962,20.18051939320553,-1.2500720047673026,-0.21002019625696064
581216877,20.180634528216927,-1.2205451024086773,-0.18055316575748198
581283799,20.18074966322833,-1.2448659680886622,-0.20451538356045118
581350729,20.18086479823973,-1.2820549564933854,-0.24176426065661438
581417667,20.18097993325113,-1.2559479195180125,-0.21571710918775097
581484612,20.18109506826253,-1.2343027246795892,-0.1937133455076135
581551565,20.181210203273928,-1.2104652290926663,-0.16993575224945628
581618526,20.18132533828533,-1.1551471895167087,-0.11467761181416836
581685495,20.18144047329673,-1.11521297089986,-0.07480328914916276
581752471,20.18155560830813,-1.1399855329739061,-0.09963574309134458
581819455,20.18167074331953,-1.1357873278829056,-0.09549742667850376
581886446,20.18178587833093,-1.173695929249109,-0.13304759313169212
581953446,20.18190101334233,-1.2320360199817293,-0.1914475902416357
582020453,20.182016148353732,-1.2479797614545312,-0.20745123400442267
582087468,20.18213128336513,-1.248343787736555,-0.20787515938256823
582154490,20.182246418376533,-1.2698937669048123,-0.22948503355877156
582221520,20.18236155338793,-1.2616457306909135,-0.2212968891578102
582288558,20.182476688399333,-1.1876403102560915,-0.14735135734019106
582355604,20.182591823410732,-1.2093010467016705,-0.16907197920651193
582422657,20.182706958422134,-1.1793833704340058,-0.13879603675845137
582489718,20.182822093433533,-1.1974508703084872,-0.1569234388368994
582556787,20.182937228444935,-1.1614785353910477,-0.12101100292381442
582623864,20.183052363456333,-1.1249895274725292,-0.08416380864256848
582690948,20.183167498467732,-1.1840964924574595,-0.14333068940490556
582758040,20.183282633479134,-1.151543910326339,-0.11083801984843068
582825140,20.183397768490533,-1.1485716011831617,-0.10792562007641425
582892247,20.183512903501935,-1.1107620979835267,-0.07017602215112707
582959362,20.183628038513334,-1.105038252749143,-0.0645120789864705
583026485,20.183743173524736,-1.0870919705636561,-0.046625695665367985
583093616,20.183858308536134,-1.0761499554760228,-0.035743576236055105
583160754,20.183973443547536,-1.1014232674105937,-0.061076779730172906
583227900,20.184088578558935,-1.1245018426712847,-0.0842152433432141
583295054,20.184203713570337,-1.121149980035232,-0.08050540028673546
583362216,20.184318848581736,-1.0947145397683749,-0.054129866010623785
583429385,20.184433983593138,-1.0568569084702617,-0.016332136600880988
583496562,20.184549118604536,-1.0109626999314396,0.02950217326062507
583563747,20.18466425361594,-0.9612110361647966,0.07919394156172457
583630939,20.184779388627337,-1.003645171058371,0.03669991530636654
583698140,20.18489452363874,-1.0105061400615596,0.029779057263178203
583765347,20.185009658650138,-1.0025612322464883,0.037664081034097754
583832563,20.185124793661537,-1.0292244156491068,0.010941015910544773
583899787,20.18523992867294,-1.019444984995079,0.020660568058686265
583967018,20.185355063684337,-1.0291521225184959,0.010893556135647974
584034257,20.18547019869574,-1.0199625709233926,0.020023236547301086
584101503,20.185585333707138,-1.0720181958796073,-0.032092255485285624
584168758,20.18570046871854,-1.0985344187737436,-0.05825075934179505
584236020,20.18581560372994,-1.085235553496086,-0.045011778743569174
584303290,20.18593073874134,-1.1398947093214051,-0.09973081602830862
584370567,20.18604587375274,-1.1205032663372567,-0.08039925039292058
584437853,20.18616100876414,-1.1699398343865874,-0.129895693459664
584505146,20.18627614377554,-1.1361496370969708,-0.09616536707568327
584572447,20.186391278786942,-1.1452583855536707,-0.10533398321546616
584639755,20.18650641379834,-1.1513003357748575,-0.11101836435320273
584707072,20.186621548809743,-1.1309837029237002,-0.09076161676813004
584774396,20.18673668382114,-1.1201253249291303,-0.07954573190769176
584841728,20.186851818832544,-1.1354600238370929,-0.09494033276734493
584909068,20.186966953843942,-1.1844954304500783,-0.14403563810363473
584976415,20.187082088855345,-1.2070903659836039,-0.16669046824210254
585043770,20.187197223866743,-1.1765829263506633,-0.1362429199846077
585111133,20.187312358878145,-1.160581257917075,-0.12030113969625932
585178504,20.187427493889544,-1.202477842511939,-0.16225760920545032
585245882,20.187542628900943,-1.1828922882581274,-0.1427319357456927
585313268,20.187657763912345,-1.1878222086893173,-0.1477217337389159
585380662,20.187772898923743,-1.2147603193767735,-0.1747197187556783
585448064,20.187888033935145,-1.201961649475282,-0.1619809199500601
585515473,20.188003168946544,-1.1852664426878512,-0.14492842901144498
585582890,20.188118303957946,-1.137185866024149,-0.09690774010048467
585650315,20.188233438969345,-1.119456974846375,-0.07923873343891309
585717748,20.188348573980747,-1.1003763125203103,-0.06021795239180714
585785189,20.188463708992145,-1.1283235533953644,-0.08822507130787217
585852637,20.188578844003548,-1.1932408067683988,-0.1527851572811094
585920093,20.188693979014946,-1.210925274396901,-0.17052951959262072
585987557,20.18880911402635,-1.2205823944638072,-0.18024653110148678
586055028,20.188924249037747,-1.2363492485474752,-0.19607327249783843
586122508,20.18903938404915,-1.2591415141771851,-0.21892542308545593
586189995,20.189154519060548,-1.288875467619858,-0.24871925735566347
586257490,20.18926965407195,-1.2397072307097607,-0.1996108980295513
586324992,20.18938478908335,-1.209994608410008,-0.16995814918262228
586392503,20.189499924094747,-1.2023182195039834,-0.16234163137153554
586460021,20.18961505910615,-1.2657800005047357,-0.22586327933497066
586527547,20.189730194117548,-1.2595224680761157,-0.21966561062299084
586595081,20.18984532912895,-1.2135668076976334,-0.17376981071440734
586662622,20.18996046414035,-1.1770584495072778,-0.13732130886036492
586730171,20.19007559915175,-1.1992150974232603,-0.15953780986482965
586797729,20.19019073416315,-1.1908861868316711,-0.1508520105630468
586865293,20.19030586917455,-1.1877905424075093,-0.14781623583342968
586932866,20.19042100418595,-1.1825506311951999,-0.1426361919506352
587000446,20.190536139197352,-1.2375855864898453,-0.19773101043713887
587068035,20.19065127420875,-1.233805264029142,-0.19359389509332037
587135631,20.190766409220153,-1.2527964822359103,-0.2126449939715102
587203234,20.19088154423155,-1.2378965200230307,-0.19780490828941627
587270846,20.190996679242954,-1.2675120533275193,-0.22748031575477598
587338465,20.191111814254352,-1.2224150675379641,-0.18244319998437294
587406092,20.191226949265754,-1.1776373173899286,-0.13772531659870843
587473727,20.191342084277153,-1.2189823804386613,-0.1791302431523377
587541370,20.19145721928855,-1.1823347642119066,-0.14212598430884488
587609020,20.191572354299954,-1.1934428020801764,-0.1532939022564423
587676679,20.191687489311352,-1.2024061233336798,-0.16231710121363818
587744345,20.191802624322754,-1.231630253532013,-0.19160110496935218
587812019,20.191917759334153,-1.2311833769329479,-0.1912140986657339
587879700,20.192032894345555,-1.2351732487292042,-0.1952638366103544
587947390,20.192148029356954,-1.24201623390388,-0.20175031291535234
588015087,20.192263164368356,-1.247465831711191,-0.20725979431293004
588082792,20.192378299379754,-1.2906982930408664,-0.2505521359671764
588150505,20.192493434391157,-1.3026006412152205,-0.2620980536646418
588218225,20.192608569402555,-1.352240278134861,-0.31179758745622604
588285954,20.192723704413957,-1.3264692682068417,-0.2860864720156349
588353690,20.192838839425356,-1.3134612335020566,-0.27313832764442375
588421434,20.192953974436758,-1.2891141994471036,-0.2488511806529043
588489186,20.193069109448157,-1.3050388669078048,-0.26483573190621196
588556945,20.19318424445956,-1.3337197665950613,-0.29357651123092254
588624713,20.193299379470957,-1.3752371690013212,-0.33515379088622727
588692488,20.19341451448236,-1.4120289891578448,-0.37200548413557655
588760271,20.193529649493758,-1.4150092838349317,-0.37504564863222317
588828062,20.19364478450516,-1.3941696707070035,-0.35426590204990366
588895860,20.19375991951656,-1.3869191162117174,-0.3470752099427153
588963667,20.193875054527958,-1.3625502906149032,-0.3227662443417081
589031481,20.19399018953936,-1.2935256704593838,-0.25380148002342207
589099303,20.19410532455076,-1.3188395152388246,-0.27917517736371583
589167133,20.19422045956216,-1.2895543310091722,-0.2499498424178531
589234971,20.19433559457356,-1.250602987287621,-0.21105834470234647
589302816,20.19445072958496,-1.2585136781550486,-0.21902887741543012
