x,t,theta_norm,psi_norm
16922379,16.644147518046164,-1.2029189794431054,-0.13538104899978026
16926276,16.644377788068965,-1.2397357701774394,-0.1723207384389697
16930174,16.644608058091766,-1.2363228028324709,-0.16903065888345353
16934073,16.644838328114567,-1.2412300620787204,-0.17406079499551969
16937973,16.645068598137367,-1.262543808135744,-0.1954974069865008
16941874,16.645298868160168,-1.251731034086992,-0.1848074879316339
16945775,16.64552913818297,-1.1842975704367131,-0.11749683685007063
16949678,16.64575940820577,-1.1699123066969666,-0.10323440621033299
16953581,16.64598967822857,-1.1029608096915475,-0.03640569988510717
16957486,16.64621994825137,-1.0203273829645083,0.04610491566855363
16961391,16.646450218274172,-0.9579083144613226,0.1084012154127985
16965297,16.646680488296973,-1.0088948840929977,0.057291887989631314
16969204,16.64691075831977,-1.0600999163745952,0.005964108892147779
16973112,16.64714102834257,-1.0145469101794262,0.05139437925518515
16977021,16.64737129836537,-1.0015555573769992,0.06560976637272084
16980931,16.647601568388172,-0.9726374720829849,0.09440498276636715
16984841,16.647831838410973,-0.9558306888028034,0.11108893957622638
16988753,16.648062108433773,-1.0162417879962569,0.05055499352377995
16992665,16.648292378456574,-1.0362400616233767,0.030433915462258463
16996579,16.648522648479375,-0.9436353922407955,0.12291576005967977
17000493,16.648752918502176,-1.028702341871121,0.03772602806330677
17004408,16.648983188524976,-0.9928574278230798,0.07344817078620114
17008324,16.649213458547777,-0.9209162469425352,0.14526659139058298
17012241,16.649443728570578,-0.8855494610811486,0.180510628032865
17016159,16.64967399859338,-0.8988539275600823,0.16708342339994958
17020078,16.64990426861618,-0.908348974230776,0.1574656496484526
17023997,16.65013453863898,-0.8936164563626267,0.1720754828167194
17027918,16.65036480866178,-0.87128872532022,0.19428050893799698
17031839,16.65059507868458,-0.8489527938411487,0.21649377787131216
17035762,16.65082534870738,-0.875502839706407,0.1918381120983349
17039685,16.651055618730183,-0.8778317195645239,0.189386359675897
17043609,16.65128588875298,-0.9247556690360026,0.14233954876084257
17047534,16.65151615877578,-0.9114047366781973,0.1555676308038318
17051460,16.65174642879858,-0.9950662253537549,0.07379955440901309
17055387,16.651976698821382,-1.0345851240007276,0.034157595594608084
17059315,16.652206968844183,-0.9654686236476502,0.10315104695407995
17063244,16.652437238866984,-0.9248150856806625,0.14368154710928055
17067173,16.652667508889785,-0.9284968122461359,0.13987682522090128
17071104,16.652897778912585,-0.8762219898796005,0.1920286321524174
17075035,16.653128048935386,-0.8803662664351394,0.1877613826450673
17078967,16.653358318958187,-0.848471499054919,0.21953318826557125
17082901,16.653588588980988,-0.8734638888216852,0.19643244611077373
17086835,16.65381885900379,-0.9387262753468616,0.13104688831152958
17090770,16.65404912902659,-0.8914067497235523,0.17824325389786225
17094706,16.65427939904939,-0.8483546536045016,0.22117220122497047
17098643,16.65450966907219,-0.833733570828039,0.23567014646245799
17102580,16.65473993909499,-0.8795111076610133,0.18976951461219807
17106519,16.654970209117792,-0.9056148594864758,0.16354264776666264
17110459,16.65520047914059,-0.8393339621207371,0.2297004413890441
17114399,16.655430749163394,-0.9340938256896821,0.13481751658977464
17118340,16.65566101918619,-0.9082950238527198,0.16049326846734194
17122283,16.65589128920899,-0.8990723152015689,0.1695929072310579
17126226,16.656121559231792,-0.9139869111285851,0.15455528392093665
17130170,16.656351829254593,-0.8848586619975729,0.1835605169634055
17134115,16.656582099277394,-0.908276526214475,0.1620316147252233
17138061,16.656812369300194,-0.9278941755593658,0.14229074026573826
17142008,16.657042639322995,-0.9678515906842033,0.10221011136573664
17145956,16.657272909345796,-0.963778677445304,0.10615982217674884
17149904,16.657503179368597,-0.9516488439624491,0.11816649577695636
17153854,16.657733449391397,-1.004341530900128,0.06535062911867567
17157804,16.657963719414198,-0.9725585103287554,0.09701051250879819
17161756,16.658193989437,-1.0256947947953834,0.04375107106014392
17165708,16.6584242594598,-1.0868481973983086,-0.0175254459913671
17169661,16.6586545294826,-1.0718309502164571,-0.0026313018854457445
17173615,16.6588847995054,-1.0932237361696968,-0.02414717953416672
17177570,16.6591150695282,-1.1188595314040397,-0.04990605507575963
17181526,16.659345339551002,-1.1366795121260809,-0.06784910470904516
17185483,16.6595756095738,-1.1587422223486756,-0.09003487243911425
17189441,16.6598058795966,-1.2011194112222614,-0.13253510740864885
17193400,16.6600361496194,-1.1593407735369863,-0.09087950440005088
17197359,16.660266419642202,-1.1858541589340368,-0.11751588198565673
17201320,16.660496689665003,-1.2489840865832096,-0.1807688214604901
17205281,16.660726959687803,-1.2036389375697294,-0.1355466417905488
17209243,16.660957229710604,-1.2509040689521327,-0.18293473108776376
17213207,16.661187499733405,-1.3187069692795022,-0.2508606089117357
17217171,16.661417769756206,-1.2700353210855442,-0.2023118957412999
17221136,16.661648039779006,-1.281826940567149,-0.21422643879459888
17225102,16.661878309801807,-1.2456688053400187,-0.1781912156796518
17229069,16.662108579824608,-1.2539016004874088,-0.18654691147204028
17233036,16.66233884984741,-1.2259960701127854,-0.15876423930286038
17237005,16.66256911987021,-1.1784982340042034,-0.11138928089261725
17240975,16.66279938989301,-1.14327693216727,-0.07629084526386883
17244945,16.66302965991581,-1.1682384154694745,-0.10137515234383056
17248917,16.66325992993861,-1.2177356376615531,-0.14898914454189277
17252889,16.66349019996141,-1.2471503207087635,-0.1785268593151446
17256862,16.663720469984213,-1.2326612276960667,-0.16416078650756433
17260837,16.66395074000701,-1.2186437005244164,-0.15026629896050073
17264812,16.66418101002981,-1.228679114382893,-0.16042470994869074
17268788,16.66441128005261,-1.2750306262926538,-0.20689920744439594
17272765,16.664641550075412,-1.2414053231216762,-0.17339687830799524
17276743,16.664871820098213,-1.268154233344022,-0.2002687510059628
17280721,16.665102090121014,-1.2387597741791645,-0.16899275393401544
17284701,16.665332360143815,-1.2459158636123833,-0.17627201350084692
17288682,16.665562630166615,-1.2212328581170195,-0.15171216653568398
17292663,16.665792900189416,-1.2205879455139848,-0.1511903699313155
17296646,16.666023170212217,-1.1562947936219647,-0.08702035335066287
17300629,16.666253440235018,-1.1320706612978817,-0.060915893855454734
17304613,16.66648371025782,-1.1281114639234544,-0.0570800082894091
17308598,16.66671398028062,-1.1283864072097736,-0.057478251742513156
17312584,16.66694425030342,-1.1088599469896276,-0.03807508004001006
17316572,16.66717452032622,-1.089804708055147,-0.019143148880857407
17320559,16.66740479034902,-0.9823938016473179,0.08814452324457589
17324548,16.667635060371822,-0.9595666687922068,0.11084840257465141
17328538,16.66786533039462,-0.928963289810459,0.14132853971059584
17332529,16.668095600417423,-0.8985936209277395,0.17157497843424388
17336520,16.66832587044022,-0.8922365383498772,0.17780887340827725
17340513,16.66855614046302,-0.9263754459120828,0.14354675907226866
17344506,16.668786410485822,-0.880446245182001,0.18935279557743587
17348501,16.669016680508623,-0.9510514629159131,0.11862439448489348
17352496,16.669246950531424,-0.97761064480252,0.09194207178216832
17356492,16.669477220554224,-0.9523756214268017,0.11705396605202853
17360489,16.669707490577025,-0.9553778305190139,0.11392863957166509
17364488,16.669937760599826,-0.9868491090931606,0.08233422454801867
17368487,16.670168030622627,-1.0582997878395897,0.01076045188178833
17372486,16.670398300645427,-1.0337323756099386,0.03520481269686053
17376487,16.670628570668228,-1.0656252517284288,0.003188866135333923
17380489,16.67085884069103,-1.0017677692346036,0.06692328994092811
17384492,16.67108911071383,-1.0141189080900666,0.054449104159432625
17388495,16.67131938073663,-0.986474859239393,0.08197014857641072
17392500,16.67154965075943,-0.9952806173245056,0.07304136710119251
17396505,16.67177992078223,-1.024056793270478,0.044142210250979114
17400512,16.672010190805032,-0.9813523965220727,0.08672360717468244
17404519,16.67224046082783,-0.9386439550182326,0.12930909133319093
17408527,16.67247073085063,-0.9001669386862033,0.16766316210506851
17412536,16.67270100087343,-0.8419473143554166,0.22575985266822365
17416546,16.672931270896232,-0.7999468961939603,0.2676373488619001
17420557,16.673161540919033,-0.8420704506613075,0.2253908842339469
17424569,16.673391810941833,-0.8205023735566038,0.24683606299253139
17428582,16.673622080964634,-0.8790428332359856,0.188172716788822
17432596,16.673852350987435,-0.8778946596347005,0.18919801569486638
17436610,16.674082621010236,-0.8887129747052295,0.17825686836114762
17440626,16.674312891033036,-0.8880165177407943,0.17883047429979915
17444642,16.674543161055837,-0.8673456703841627,0.19937851305611973
17448660,16.674773431078638,-0.8471445963809099,0.22145269714392452
17452678,16.67500370110144,-0.8788237276500948,0.18965055119824994
17456697,16.67523397112424,-0.8907666885516293,0.17758458749397846
17460718,16.67546424114704,-0.9231256825495641,0.14510257198484444
17464739,16.67569451116984,-0.927532550096579,0.1405727254149241
17468761,16.67592478119264,-0.9321644262848026,0.13581788209928847
17472784,16.67615505121544,-0.8652113915596594,0.20264796159974313
17476808,16.676385321238243,-0.8383888215188822,0.22934758832577726
17480833,16.67661559126104,-0.7639345831827437,0.30367889526433006
17484858,16.67684586128384,-0.7652594678568735,0.3022311216431184
17488885,16.67707613130664,-0.7431219805399828,0.32424570140779757
17492913,16.677306401329442,-0.7850139625278402,0.2822308238064736
17496941,16.677536671352243,-0.7112600762847797,0.3558618568765171
17500971,16.677766941375044,-0.6778527756953266,0.3891462857409835
17505001,16.677997211397845,-0.612550276476979,0.45432595566806594
17509033,16.678227481420645,-0.5995418812242481,0.467211503112941
17513065,16.678457751443446,-0.6343474362706247,0.43228314268568024
17517098,16.678688021466247,-0.6813262845200467,0.38518150101602044
17521132,16.678918291489047,-0.7165665455899582,0.3498184584936521
17525167,16.679148561511848,-0.7321041706495209,0.33415806395653885
17529203,16.67937883153465,-0.7319288921553895,0.3342105849551423
17533240,16.67960910155745,-0.708078817111935,0.3579379144921999
17537278,16.67983937158025,-0.7362379293925492,0.3296560687014182
17541317,16.68006964160305,-0.7208079767857258,0.34496329980139434
17545356,16.680299911625852,-0.6615642506866916,0.40408434677237626
17549397,16.68053018164865,-0.6306696602946738,0.43485623967493375
17553439,16.680760451671453,-0.627877024630707,0.4375261898739818
17557481,16.68099072169425,-0.6768242033723789,0.38845636803592853
17561525,16.68122099171705,-0.6665160366640167,0.3986418733391332
17565569,16.681451261739852,-0.6880379532255229,0.37699733773414423
17569614,16.681681531762653,-0.626205737629589,0.43870694631836765
17573660,16.681911801785454,-0.6163436749458218,0.4484464140292277
17577708,16.682142071808254,-0.5950102670730003,0.46965720869037225
17581756,16.682372341831055,-0.6094753410808634,0.4550695638187228
17585805,16.682602611853856,-0.564490342810189,0.49993200328544934
17589855,16.682832881876656,-0.5754282565003384,0.4888715428581859
17593906,16.683063151899457,-0.5746571832524905,0.4895200814427406
17597957,16.683293421922258,-0.5897805595255972,0.4742742128194759
17602010,16.68352369194506,-0.6809181190111941,0.38301414282871094
17606064,16.68375396196786,-0.7006907873817388,0.36311897604773
17610118,16.68398423199066,-0.6886402326475307,0.37504707467421194
17614174,16.68421450201346,-0.6730797228869687,0.39048511022421784
17618230,16.68444477203626,-0.701233449185958,0.3622089520104074
17622288,16.684675042059062,-0.6900989194694549,0.37322103174398624
17626346,16.68490531208186,-0.635238649190614,0.4279588943286422
17630405,16.68513558210466,-0.6441940877025165,0.41888106023804283
17634466,16.68536585212746,-0.6218242296060741,0.44112850473968473
17638527,16.685596122150262,-0.6073916745940771,0.45543868843509044
17642589,16.685826392173063,-0.5693521595273106,0.4933558443214545
17646652,16.686056662195863,-0.5911265541091769,0.4714591027022592
17650716,16.686286932218664,-0.6766682653930133,0.3877809005517545
17654781,16.686517202241465,-0.6949040687668687,0.3694225458146296
17658847,16.686747472264265,-0.7173314901734618,0.346872585231176
17662913,16.686977742287066,-0.7119472408442364,0.3521343376987268
17666981,16.687208012309867,-0.7586374526944806,0.3053216110546153
17671050,16.687438282332668,-0.7737847953648369,0.29005176579736525
17675119,16.68766855235547,-0.828608619873756,0.23510548100608109
17679190,16.68789882237827,-0.832287256890334,0.23130436582666497
17683261,16.68812909240107,-0.8042040710427169,0.2592651158088433
17687334,16.68835936242387,-0.8083339522102775,0.2550127809297909
17691407,16.68858963244667,-0.7727726907522027,0.2904516309666234
17695481,16.68881990246947,-0.7295088021183933,0.33359312040630545
17699557,16.689050172492273,-0.7263850275803606,0.3365944779556982
17703633,16.68928044251507,-0.7311812721130269,0.3316758587138811
17707710,16.68951071253787,-0.7124045137803678,0.3503302545848605
17711788,16.68974098256067,-0.769203484276071,0.2934089338817184
17715867,16.689971252583472,-0.8103537023904641,0.2521363778208881
17719947,16.690201522606273,-0.812070340981052,0.2502974135516169
17724028,16.690431792629074,-0.7743665316100496,0.2878789095184338
17728109,16.690662062651874,-0.811973720408845,0.2501494495525918
17732192,16.690892332674675,-0.7588708948903247,0.3031299862257736
17736276,16.691122602697476,-0.773378753105566,0.2904814643687576
17740360,16.691352872720277,-0.7878702800583464,0.2758674749853714
17744446,16.691583142743077,-0.8028196796008288,0.26079559535226404
17748532,16.691813412765878,-0.8811455096978866,0.1823473274623717
17752620,16.69204368278868,-0.9321840040390865,0.1311863777024335
17756708,16.69227395281148,-0.9277407921868693,0.13550717642640092
17760797,16.69250422283428,-0.9235223317548944,0.139603236067283
17764888,16.69273449285708,-0.9554098124958631,0.10759333696040223
17768979,16.692964762879882,-0.975396923368377,0.08748385000147597
17773071,16.69319503290268,-0.9916441614252378,0.07111424821537486
17777164,16.693425302925483,-0.905171384261747,0.15746467401345265
17781258,16.69365557294828,-0.9099942266204265,0.15251949265983478
17785353,16.69388584297108,-0.8873306451574418,0.177039962107071
17789449,16.694116112993882,-0.8213571421826869,0.24289092297869413
17793546,16.694346383016683,-0.7595796315075763,0.3045459039641214
17797644,16.694576653039483,-0.7296968792776765,0.3343061389244126
17801742,16.694806923062284,-0.8066412995149093,0.2592176594264926
17805842,16.695037193085085,-0.8128139539922367,0.25292228473962447
17809943,16.695267463107886,-0.7321763242598011,0.333437206725557
17814044,16.695497733130686,-0.809767848565707,0.2557230170487114
17818147,16.695728003153487,-0.8205641281909855,0.2448040546124792
