x,u_logx,theta,psi,prime_power_corr,theta_minus_x,psi_minus_x,theta_norm,psi_norm
101251,11.525357861463222,100883.3978433451,101255.33150216438,371.9336588192806,-367.6021566549025,4.331502164379344,-1.1552564183751461,0.01361253079182211
101345,11.526285816672065,100987.13019120986,101359.06385002914,371.9336588192806,-357.869808790143,14.063850029138848,-1.1241490498701134,0.04417769607674058
101438,11.52720305338836,101090.87053175352,101462.8041905728,371.9336588192806,-347.1294682464795,24.804190572802327,-1.0899112719031303,0.07787978079848538
101531,11.528119449552388,101206.14808107975,101578.08173989903,371.9336588192806,-324.85191892024886,47.08173989903298,-1.0194973580679372,0.14775873758064467
101625,11.529044846850113,101298.37648286107,101670.31014168035,371.9336588192806,-326.6235171389271,45.31014168035472,-1.0245830613839049,0.1421330713760276
101719,11.529969388579357,101390.61255999007,101762.54621880935,371.9336588192806,-328.3874400099303,43.54621880935156,-1.029640216185334,0.1365367023402562
101812,11.530883254344005,101494.3861174229,101866.31977624218,371.9336588192806,-317.61388257710496,54.319776242176886,-0.9954053997495385,0.17023877591850323
101906,11.531806098733517,101586.63699333792,101958.5706521572,371.9336588192806,-319.3630066620826,52.57065215719922,-1.0004254488380235,0.16468099680600204
102000,11.532728092266408,101690.42751551565,102062.36117433493,371.9336588192806,-309.57248448434984,62.361174334932,-0.969309048178402,0.19526041094565105
102094,11.533649236510204,101817.29219964253,102189.22585846181,371.9336588192806,-276.70780035747157,95.22585846181028,-0.8660067801369634,0.29802643425936876
102188,11.5345695330281,101909.56442908243,102281.49808790171,371.9336588192806,-278.4355709175725,93.49808790170937,-0.8710132610886215,0.2924844486659617
102282,11.535488983378979,102036.44865622265,102408.38231504193,371.9336588192806,-245.55134377734794,126.38231504193391,-0.7677904560876313,0.39517248741038496
102377,11.536417356984082,102128.73594992027,102500.66960873955,371.9336588192806,-248.2640500797279,123.66960873955395,-0.7759122999811121,0.38651093673874987
102471,11.537335110699985,102209.4943477331,102581.42800655238,371.9336588192806,-261.5056522669038,110.42800655237806,-0.8169220021442705,0.3449679478189483
102565,11.538252022916238,102336.41102388437,102708.34468270365,371.9336588192806,-228.5889761156286,143.34468270365323,-0.7137657264307978,0.447591670073411
102660,11.539177836114295,102417.18255029092,102789.1162091102,371.9336588192806,-242.8174497090804,129.11620911020145,-0.7578430348628792,0.4029768860487542
102754,11.540093061041139,102474.87938421714,102846.81304303643,371.9336588192806,-279.1206157828565,92.81304303642537,-0.8707481211409265,0.2895407156317369
102849,11.541017172136412,102567.20335876862,102939.1370175879,371.9336588192806,-281.79664123138355,90.1370175878983,-0.8786901857011719,0.28106265701664934
102944,11.541940430038753,102659.53518977443,103031.46884859371,371.9336588192806,-284.4648102255742,87.46884859370766,-0.8866006185592554,0.2726169722235651
103039,11.542862836322143,102717.24674686136,103089.18040568064,371.9336588192806,-321.7532531386387,50.18040568064316,-1.0023563107760765,0.15632676848063884
103134,11.543784392556212,102832.67935326573,103204.61301208501,371.9336588192806,-301.32064673426794,70.6130120850139,-0.9382702795369287,0.2198790268971493
103229,11.544705100306254,102890.40039808952,103262.3340569088,371.9336588192806,-338.59960191047867,33.33405690880318,-1.053866460055383,0.10374981055959101
103324,11.545624961133244,102959.67153383394,103331.60519265322,371.9336588192806,-364.3284661660582,7.605192653223639,-1.1334242493457602,0.023659720759181643
103419,11.546543976593853,103052.04065517164,103423.97431399093,371.9336588192806,-366.9593448283558,4.974313990926021,-1.1410844436363308,0.015467959578637301
103514,11.547462148240465,103132.86920828879,103504.80286710807,371.9336588192806,-381.13079171121353,-9.197132891931687,-1.184607537122128,-0.028585968860661757
103610,11.548389129245798,103236.80078126592,103608.7344400852,371.9336588192806,-373.1992187340802,-1.2655599147983594,-1.1594176009854418,-0.00393171359065565
103705,11.549305609062978,103352.28970900201,103724.2233678213,371.9336588192806,-352.7102909979876,19.223367821294232,-1.0952626637247322,0.059693855220774236
103801,11.550230883578887,103398.48943760374,103770.42309642302,371.9336588192806,-402.51056239625905,-30.5769035769772,-1.249328112374092,-0.0949057957650867
103896,11.551145677789926,103479.3438853427,103855.1276917637,375.78380642099063,-416.6561146572931,-40.87230823629943,-1.2926422476971742,-0.12680306499425337
103992,11.552069252087856,103594.86088418677,103970.64469060776,375.78380642099063,-397.1391158132319,-21.35530939223827,-1.2315234878210968,-0.06622255038356926
104088,11.552991974183312,103710.38524899412,104086.16905541511,375.78380642099063,-377.61475100587995,-1.8309445848863106,-1.170438554613766,-0.005675117637231459
104184,11.55391384564754,103837.47368302605,104213.25748944705,375.78380642099063,-346.52631697394827,29.257489447045373,-1.0735832053229637,0.09064347428083845
104280,11.554834868047438,103895.24548814588,104271.02929456688,375.78380642099063,-384.7545118541166,-8.97070543312293,-1.1914702698081816,-0.027779606199459676
104376,11.555755042945584,103999.24217524956,104375.02598167055,375.78380642099063,-376.7578247504425,-0.9740183294488816,-1.1661702448927629,-0.003014857606569478
104472,11.556674371900243,104080.13505608446,104455.91886250545,375.78380642099063,-391.8649439155415,-16.081137494547875,-1.2123735668725937,-0.04975271793599289
104569,11.557602419574737,104195.70662248402,104571.49042890502,375.78380642099063,-373.2933775159763,2.4904289050173247,-1.1543800372694284,0.007701453026896306
104665,11.558520052528621,104276.61326189637,104652.39706831737,375.78380642099063,-388.38673810362525,-12.602931682631606,-1.2005041152567242,-0.03895568479802676
104761,11.55943684420419,104426.8801354566,104802.66394187759,375.78380642099063,-334.11986454340513,41.66394187758851,-1.0322918034498758,0.12872430006046334
104858,11.56036233289485,104530.91939937502,104906.70320579602,375.78380642099063,-327.0806006249768,48.703205796016846,-1.0100758824494562,0.15040309171051644
104954,11.56127743790981,104623.40645465553,104999.19026107652,375.78380642099063,-330.593545344469,45.19026107652462,-1.0204573836972501,0.1394907318553233
105051,11.562201225504374,104715.90042703957,105091.68423346056,375.78380642099063,-335.09957296043285,40.68423346056079,-1.0338886768049071,0.12552378962395078
105148,11.563124160502975,104773.7142879487,105149.49809436969,375.78380642099063,-374.2857120513072,1.4980943696864415,-1.1542575939206727,0.004619964767405659
105245,11.564046244477943,104854.66004553306,105230.44385195406,375.78380642099063,-390.33995446693734,-14.5561480459437,-1.2032123221556885,-0.04486893153410303
105342,11.564967478997264,104970.3053900761,105346.0891964971,375.78380642099063,-371.6946099238994,4.089196497094235,-1.1452109279069855,0.012599032619251806
105439,11.565887865624592,105085.95933551487,105461.74314193586,375.78380642099063,-353.04066448513186,22.743141935861786,-1.0872366723890463,0.07004059431533138
105536,11.56680740591927,105201.62422501606,105577.40803143705,375.78380642099063,-334.3757749839424,41.40803143705125,-1.0292822682436982,0.12746303922011462
105633,11.567726101436344,105282.59518274138,105658.37898916237,375.78380642099063,-350.404817258619,25.378989162374637,-1.0781278407511676,0.0780862403666205
105731,11.568653411735378,105375.14058789519,105750.92439431619,375.78380642099063,-355.85941210480814,19.9243943161855,-1.0944030307073154,0.061275090057808804
105828,11.569570413676182,105444.55451294252,105820.33831936351,375.78380642099063,-383.44548705748457,-7.661680636490928,-1.1787001434968065,-0.02355178081494723
105926,11.57049601609216,105525.54499153006,105901.32879795105,375.78380642099063,-400.455008469944,-24.671202048950363,-1.2304173413558392,-0.07580345904301654
106023,11.571411330689278,105641.25459502469,106017.03840144568,375.78380642099063,-381.74540497531416,-5.961598554320517,-1.172394503906237,-0.01830891816506007
106121,11.572335231501661,105710.68632522198,106086.47013164297,375.78380642099063,-410.3136747780227,-34.529868357029045,-1.2595497450124769,-0.10599716645549113
106219,11.573258279509178,105826.4154988996,106202.1993053206,375.78380642099063,-392.5845011003985,-16.80069467940484,-1.2045700083590676,-0.05154969916969117
106317,11.57418047628474,105930.58009384562,106306.36390026662,375.78380642099063,-386.4199061543768,-10.636099733383162,-1.1851085571870008,-0.03261978124928954
106415,11.575101823396905,106057.90070537073,106433.68451179173,375.78380642099063,-357.0992946292681,18.684511791725527,-1.0946809682548042,0.057277008852030416
106513,11.576022322409901,106150.50424441081,106526.2880508318,375.78380642099063,-362.4957555891888,13.288050831804867,-1.1107123922721125,0.04071551873493882
106611,11.576941974883646,106208.3860267985,106584.1698332195,375.78380642099063,-402.6139732014999,-26.83016678050626,-1.2330702933423243,-0.08217171738822077
106709,11.577860782373747,106358.89223628,106734.67604270099,375.78380642099063,-350.1077637200069,25.676042700986727,-1.0717690620504665,0.07860090821868201
106807,11.578778746431539,106486.25385758858,106862.03766400958,375.78380642099063,-320.74614241141535,55.03766400957829,-0.9814350942719905,0.16840699800674575
106906,11.579705222659765,106578.88837436275,106954.67218078375,375.78380642099063,-327.1116256372479,48.672180783745716,-1.000448964875958,0.14886060007342383
107004,11.58062149592288,106683.1095834887,107058.89338990969,375.78380642099063,-320.8904165113054,54.89338990968827,-0.9809722917683716,0.16781085296370807
107103,11.581546267248015,106798.92168406869,107174.70549048968,375.78380642099063,-304.07831593131414,71.7054904896795,-0.9291474374653801,0.21910464919745637
107202,11.582470184161222,106879.9963346676,107255.78014108859,375.78380642099063,-322.00366533240594,53.7801410885877,-0.9834660477780517,0.16425571662589547
107300,11.58338392861879,106961.07676867564,107336.86057509664,375.78380642099063,-338.9232313243556,36.86057509663806,-1.0346690955523756,0.11252842641606853
107399,11.58430615002659,107042.16327933455,107417.94708575554,375.78380642099063,-356.83672066545114,18.947085755542503,-1.088853422961541,0.05781523589162879
107498,11.585227521725622,107100.08749092514,107475.87129734614,375.78380642099063,-397.91250907485664,-22.128702653863,-1.2136330646899187,-0.06749253820107332
107597,11.586148045280245,107146.42996334242,107522.21376976342,375.78380642099063,-450.57003665757657,-74.78623023658292,-1.3736061482508923,-0.22799302505671776
107697,11.587077007603314,107250.70899352968,107626.49279995068,375.78380642099063,-446.29100647031737,-70.50720004932373,-1.3599293043761156,-0.21484817333634015
107796,11.587995831017206,107366.58410780835,107742.36791422934,375.78380642099063,-429.41589219165326,-53.632085770659614,-1.3079067775104523,-0.16335158932627655
107895,11.588913810969567,107459.2923034383,107835.07610985929,375.78380642099063,-435.7076965617016,-59.923890140707954,-1.3264612637227122,-0.1824312943527913
107995,11.589840208738353,107552.00670865674,107927.79051507774,375.78380642099063,-442.9932913432567,-67.20948492226307,-1.348016862744988,-0.2045166840718902
108094,11.590756497924074,107667.90890611698,108043.69271253797,375.78380642099063,-426.0910938830202,-50.30728746202658,-1.2959900362916354,-0.15301362605233204
108194,11.591681190991887,107783.82187190013,108159.60567832112,375.78380642099063,-410.17812809986935,-34.39432167887571,-1.247012796698343,-0.10456471549568934
108293,11.59259579562774,107911.33593643458,108287.11974285558,375.78380642099063,-381.6640635654185,-5.8802571444248315,-1.1597945868436261,-0.017868830357363544
108393,11.59351879025683,107980.8947236774,108356.67853009839,375.78380642099063,-412.10527632260346,-36.32146990160982,-1.2517210528737868,-0.11032217047271262
108493,11.594440933752365,108062.05215909584,108437.83596551683,375.78380642099063,-430.94784090416215,-55.16403448316851,-1.3083497328110518,-0.1674769958828586
108593,11.595362227682633,108189.59528492874,108565.37909134974,375.78380642099063,-403.40471507125767,-27.620908650264028,-1.224165270554423,-0.0838179521645819
108693,11.596282673611595,108247.57460015146,108623.35840657246,375.78380642099063,-445.4253998485365,-69.64159342754283,-1.351058613682958,-0.21123598856931547
108793,11.597202273098892,108351.94583475943,108727.72964118043,375.78380642099063,-441.05416524056636,-65.27035881957272,-1.3371848622678024,-0.19788620683519817
108893,11.59812102769987,108479.52130786506,108855.30511428605,375.78380642099063,-413.47869213494414,-37.6948857139505,-1.2530060054731624,-0.11423059778807113
108994,11.599048113824642,108618.7047092371,108994.4885156581,375.78380642099063,-375.2952907628933,0.48851565810036846,-1.1367679465819147,0.001479711989998612
109094,11.59996517489181,108688.3014927851,109064.0852992061,375.78380642099063,-405.6985072148964,-29.91470079390274,-1.2282958282916916,-0.09056997138587382
109195,11.600890553698873,108815.90529768805,109191.68910410904,375.78380642099063,-379.09470231195155,-3.3108958909579087,-1.1472190211127615,-0.010019456140817846
109295,11.601805927464103,108897.11404012093,109272.89784654192,375.78380642099063,-397.8859598790732,-22.102153458079556,-1.2035342873439052,-0.06685508460519687
109396,11.602729605230275,109024.73906396396,109400.52287038496,375.78380642099063,-371.2609360360366,4.522870384957059,-1.1224797994133306,0.01367456187738079
109497,11.603652430603107,109129.16778841903,109504.95159484002,375.78380642099063,-367.8322115809715,7.951594840022153,-1.1116002814738113,0.02402996470685273
109598,11.60457440515437,109256.81358902554,109638.3995138219,381.5859247963677,-341.1864109744638,40.39951382190338,-1.0306006474019929,0.12203230773659278
109699,11.60549553045149,109338.04833732323,109719.6342621196,381.5859247963677,-360.9516626767727,20.634262119594496,-1.0898022804882146,0.06229993719204087
109800,11.606415808057568,109407.68420842488,109789.27013322125,381.5859247963677,-392.3157915751217,-10.729866778754513,-1.183953429150495,-0.032381216458379165
109901,11.60733523953139,109558.57370501258,109940.15962980894,381.5859247963677,-342.4262949874246,39.159629808942555,-1.0329190444045273,0.11812389408638563
110002,11.608253826427449,109639.82738045728,110021.41330525365,381.5859247963677,-362.17261954271817,19.413305253649014,-1.091981607815355,0.058532785583448876
110104,11.609180652659369,109732.69693734974,110114.28286214611,381.5859247963677,-371.30306265025865,10.282862146108528,-1.1189920035892524,0.030989349867938793
110205,11.610097546722487,109779.13525802278,110160.72118281915,381.5859247963677,-425.8647419772169,-44.27881718084973,-1.2828356964071514,-0.13338142765836
110307,11.611022666509843,109883.6304176686,110265.21634246496,381.5859247963677,-423.3695823314047,-41.78365753503749,-1.2747297322290707,-0.12580703197400822
110408,11.611937873967875,109941.68660057051,110323.27252536688,381.5859247963677,-466.31339942949126,-84.72747463312407,-1.4033875634367365,-0.2549904942191286
110510,11.612861293582828,110057.8110316705,110439.39695646687,381.5859247963677,-452.1889683295012,-70.60304353313404,-1.3602513749615461,-0.21238440954719298
110612,11.613783861280611,110208.78527538799,110590.37120018435,381.5859247963677,-403.21472461201483,-21.628799815647653,-1.2123702221529016,-0.06503262712597879
110714,11.61470557863168,110290.08446480137,110671.67038959774,381.5859247963677,-423.91553519862646,-42.32961040225928,-1.2740253267144952,-0.12721637034879396
110816,11.615626447202148,110383.0058837446,110764.59180854096,381.5859247963677,-432.99411625540233,-51.40819145903515,-1.3007108412454864,-0.15442979349896965
110918,11.61654646855381,110487.55096906895,110869.13689386532,381.5859247963677,-430.4490309310495,-48.86310613468231,-1.2924707383010232,-0.14671687081040335
111020,11.617465644244152,110603.71910183053,110985.3050266269,381.5859247963677,-416.28089816946886,-34.694973373101675,-1.2493550351241736,-0.1041276211995135
111123,11.618392974903964,110719.8986925968,111101.48461739317,381.5859247963677,-403.10130740319437,-21.51538260682719,-1.209239229641277,-0.06454269487866927
111225,11.619310455674242,110801.23071800251,111182.81664279888,381.5859247963677,-423.7692819974909,-42.18335720112373,-1.2706568011693808,-0.12648526450787578
111327,11.6202270954451,110905.80835894156,111287.39428373793,381.5859247963677,-421.1916410584381,-39.60571626207093,-1.2623491461121297,-0.11870188586588738
111430,11.6211518700411,110975.53216397924,111357.1180887756,381.5859247963677,-454.46783602076175,-72.88191122439457,-1.3614512253132254,-0.21833265079531117
111533,11.622075790219128,111103.37004688774,111484.9559716841,381.5859247963677,-429.62995311226405,-48.04402831589687,-1.2864498482858415,-0.1438592269703225
111636,11.622998857556558,111184.72809101279,111566.31401580916,381.5859247963677,-451.27190898721165,-69.68598419084447,-1.3506292992939397,-0.2085659003449205
111738,11.623912124159562,111289.33879691912,111670.92472171549,381.5859247963677,-448.66120308087557,-67.07527828450839,-1.342202581399026,-0.20066056758042583
111841,11.624833498772443,111417.20749354505,111798.79341834142,381.5859247963677,-423.79250645494903,-42.206581658581854,-1.2672221412413294,-0.12620590022053826
111944,11.62575402523555,111510.20887902314,111891.7948038195,381.5859247963677,-433.7911209768645,-52.205196180497296,-1.2965230669601817,-0.1560318729225585
112048,11.6266826298953,111603.2176440062,111984.80356880257,381.5859247963677,-444.78235599379695,-63.196431197429774,-1.3287567889303606,-0.18879500469871685
112151,11.627601456538116,111719.4889671012,112101.07489189757,381.5859247963677,-431.5110328987939,-49.92510810242675,-1.2885175231113188,-0.1490793322271588
112254,11.628519439713473,111859.02690526504,112240.61283006141,381.5859247963677,-394.9730947349599,-13.387169938592706,-1.1788718574152464,-0.03995653906915462
112358,11.62944548113096,111986.94604263591,112368.53196743228,381.5859247963677,-371.05395736408536,10.531967432281817,-1.1069680030475073,0.03142009598683458
112461,11.630361773857166,112056.72506441001,112438.31098920638,381.5859247963677,-404.27493558998685,-22.689010793619673,-1.2055239590371012,-0.06765728891563114
112565,11.631286111555074,112114.87941557531,112496.46534037168,381.5859247963677,-450.12058442468697,-68.53465962831979,-1.3416127787362568,-0.20427187363851387
112669,11.632209595641767,112242.82770140328,112624.41362619965,381.5859247963677,-426.1722985967208,-44.58637380035361,-1.2696470182818116,-0.13283115007243887
112772,11.633123360282331,112312.62443692582,112694.21036172219,381.5859247963677,-459.3755630741798,-77.78963827781263,-1.3679406251152377,-0.23164402934523515
112876,11.634045150037739,112382.42578339964,112764.011708196,381.5859247963677,-493.574216600362,-111.9882918039948,-1.4691010172069414,-0.3333280140476363
112980,11.634966090879253,112510.40530176909,112891.99122656546,381.5859247963677,-469.5946982309106,-88.0087734345434,-1.3970836168184586,-0.2618334831395989
113084,11.635886184369035,112650.0310356487,113031.61696044507,381.5859247963677,-433.9689643512975,-52.38303955493029,-1.2905002432219093,-0.1557722575562294
113189,11.636814266884727,112847.85016188325,113229.43608667962,381.5859247963677,-341.14983811674756,40.43608667961962,-1.0140119146995414,0.12018963251838294
113293,11.63773266223014,112917.67382074521,113299.25974554158,381.5859247963677,-375.32617925478553,6.259745541581651,-1.1150833195062002,0.018597524562848636
113397,11.638650214899393,113022.4184796553,113404.00440445167,381.5859247963677,-374.5815203446982,7.004404451668961,-1.1123605174693076,0.020800339945368816
113502,11.639575736893718,113103.893280185,113485.47920498137,381.5859247963677,-398.10671981499763,-16.52079501863045,-1.1816741936911985,-0.04903759761163986
113606,11.640491600775833,113173.73330655435,113561.13931428107,387.4060077267201,-432.26669344565016,-44.860685718929744,-1.2824815901688473,-0.13309608264813413
113711,11.641415420881392,113231.93753341565,113619.34354114237,387.4060077267201,-479.06246658434975,-91.65645885762933,-1.4206624669903416,-0.27180774959198667
113816,11.642338388331003,113371.63954729137,113759.04555501809,387.4060077267201,-444.36045270862815,-56.95444498190773,-1.3171454661713784,-0.16882080421188292
113921,11.643260504697164,113464.78259315761,113852.18860088433,387.4060077267201,-456.21740684239194,-68.81139911567152,-1.3516677669769477,-0.20387242746608125
114026,11.644181771548022,113569.57602711716,113956.98203484388,387.4060077267201,-456.42397288283973,-69.01796515611932,-1.3516570130589047,-0.20439026469424781
114131,11.645102190447401,113674.37702110548,114061.7830288322,387.4060077267201,-456.6229788945202,-69.21697116779978,-1.3516241774230564,-0.20488529058456353
114236,11.646021762954804,113802.47880359319,114189.8848113199,387.4060077267201,-433.52119640681485,-46.115188680094434,-1.2826519999590773,-0.13644024670366386
114341,11.646940490625441,113895.65096826681,114283.05697599353,387.4060077267201,-445.3490317331889,-57.94302400646848,-1.31704168058983,-0.1713563346459814
114447,11.647867112717373,113953.88752433979,114341.29353206651,387.4060077267201,-493.11247566020756,-105.70646793348715,-1.4576182048010762,-0.3124635445874316
114552,11.648784147353842,114035.42493522001,114422.83094294673,387.4060077267201,-516.5750647799869,-129.16905705326644,-1.52627257559132,-0.38164286826224875
114658,11.64970906343566,114163.56666613668,114550.9726738634,387.4060077267201,-494.43333386331506,-107.02732613659464,-1.4601771953230405,-0.3160767088253399
114763,11.65062441126634,114291.71813030305,114679.12413802977,387.4060077267201,-471.281869696948,-83.87586197022756,-1.3911686632788036,-0.24759168192383907
114869,11.651547627608391,114408.22841638101,114795.63442410773,387.4060077267201,-460.7715836189891,-73.36557589226868,-1.359515826156781,-0.2164666074614571
114975,11.652469992408125,114489.79259160833,114877.19859933505,387.4060077267201,-485.20740839166683,-97.80140066494641,-1.4309541356294093,-0.2884319495774984
115081,11.653391507234959,114594.66951669888,114982.0755244256,387.4060077267201,-486.3304833011207,-98.92447557440028,-1.4336055663026497,-0.2916096845593391
115187,11.65431217365398,114699.55455748398,115086.9605652107,387.4060077267201,-487.445442516022,-100.0394347893016,-1.4362309473792652,-0.29476064328574003
115293,11.655231993225946,114781.13778040592,115168.54378813264,387.4060077267201,-511.8622195940843,-124.45621186736389,-1.507480161788551,-0.3665347103565996
115399,11.656150967507326,114921.00488263847,115308.4108903652,387.4060077267201,-477.99511736152635,-90.58910963480594,-1.4070918179465377,-0.2666704958531802
115506,11.65707775564668,114990.9448551203,115378.35086284702,387.4060077267201,-515.055144879705,-127.64913715298462,-1.5154843556176163,-0.3755913755771091
115612,11.657995036061294,115107.52080820827,115494.92681593499,387.4060077267201,-504.47919179173186,-117.07318406501145,-1.4836853229088498,-0.34431502375061995
115719,11.658920117504168,115189.12927257811,115576.53528030483,387.4060077267201,-529.8707274218905,-142.46471969517006,-1.5576417947731418,-0.41879837891318383
115825,11.659835710284849,115364.02000290129,115751.42601062801,387.4060077267201,-460.9799970987078,-73.57398937198741,-1.354505978950131,-0.21618380217532804
115932,11.66075909130551,115527.26355491183,115914.66956263855,387.4060077267201,-404.73644508817233,-17.330437361451914,-1.1886955825007388,-0.050898836970008424
116039,11.661681620480179,115608.89192981507,115996.29793754179,387.4060077267201,-430.1080701849278,-42.702062458207365,-1.2626285425704622,-0.12535650136296517
116146,11.662603299379114,115713.85152696901,116101.25753469573,387.4060077267201,-432.1484730309894,-44.74246530426899,-1.268033870081768,-0.13128580795124772
116253,11.663524129568234,115807.15577910274,116194.56178682946,387.4060077267201,-445.8442208972556,-58.438213170535164,-1.3076185024825568,-0.17139369585194505
116360,11.664444112609138,115912.13157220342,116299.53757993014,387.4060077267201,-447.86842779658036,-60.462420069859945,-1.3129512225633915,-0.17724894951943312
